monsterident;datum;fewsparametercategorie;fewsparameternaam;meetwaarde;eenheid;x_location;y_location
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190146;2019-07-29 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;122010;469850
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.75;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.06;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.11;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.22;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);21.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);23.33;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);33.25;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);36.94;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);21.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);23.33;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);33.25;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);36.94;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.75;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.06;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.11;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190150;2019-08-26 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.22;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);10.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420190151;2019-08-28 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);11.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.75;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.444;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.111;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.444;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.111;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);11.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.75;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220104;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);11.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);11.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);16.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);21.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);26.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);16.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);6.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);2.5;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);11.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);11.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);7.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);8.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);3.75;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);4.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);16.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);21.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);26.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);13.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);16.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);5.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);6.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.0;n;126359;471392
3420220105;2022-09-27 00:00;HYBIO;Vissen per lengteklasse in cm (n);1.25;n;126359;471392
